HD007863	1	Cl(audio)		
HD007863	2	Prisciano		
HD007863	3	/		
HD007863	4	proc(uratori)	N:dat	procurator
HD007863	5	Aug(usti)		
HD007863	6	/		
HD007863	7	proc(uratori)	N:dat	procurator
HD007863	8	provinciae	N:dat	provincia
HD007863	9	/		
HD007863	10	Pannoniae		
HD007863	11	/		
HD007863	12	superioris	ADJ:COM	superus
HD007863	13	/		
HD007863	14	proc(uratori)	N:dat	procurator
HD007863	15	regni	N:gen	regnum
HD007863	16	Norici		
HD007863	17	/		
HD007863	18	proc(uratori)	N:dat	procurator
HD007863	19	XX	NUM	20
HD007863	20	hereditatium	N:gen	hereditas
HD007863	21	/		
HD007863	22	proc(uratori)	N:dat	procurator
HD007863	23	provinciae	N:dat	provincia
HD007863	24	/		
HD007863	25	[Mauretaniae		
HD007863	26	Caesariensis]		
HD007863	27	/		
HD007863	28	Q(uintus)		
HD007863	29	[---]n[---]io/rius		
HD007863	30	Severus		
HD007863	31	/		
HD007863	32	praef(ectus)	N:nom	praefectus
HD007863	33	coh(ortis)	N:acc	cohors
HD007863	34	/		
HD007863	35	Sigambro/rum		
HD007863	36	praepo/situs	N:nom	praepositus
HD007863	37	clas/sibus	N:abl	classis
HD007863	38	[---]		
HD007863	39	/		
HD007863	40	[&		
HD007864	0	[------]		
HD007864	1	/		
HD007864	2	Primigen[ius		
HD007864	3	---]		
HD007864	4	/		
HD007864	5	in	PREP	in
HD007864	6	front[e	N:abl	frons
HD007864	7	---]		
HD007864	8	/		
HD007864	9	in	PREP	in
HD007864	10	agr[o	N:abl	ager
HD007864	11	---]		
HD007865	0	$		
HD007865	1	eq(uiti)]	N:dat	eques
HD007865	2	/		
HD007865	3	Rom(ano)		
HD007865	4	dec(urioni)	N:nom	decurio|decurionus
HD007865	5	Ost(iensi)		
HD007865	6	prae(tori)	N:dat	praetor
HD007865	7	sac(ris)	ADJ:abl	sacer
HD007865	8	/		
HD007865	9	Vul(kani)		
HD007865	10	flam(ini)	V:IND	flo
HD007865	11	di(vi)	ADJ	divus
HD007865	12	Seve(ri)		
HD007865	13	et	CC	et
HD007865	14	di(vi)	ADJ	divus
HD007865	15	/		
HD007865	16	Pertin(acis)		
HD007865	17	qui	REL	qui
HD007865	18	vix(it)	V:IND	vivo
HD007865	19	ann(os)	N:acc	annus
HD007865	20	XII	NUM	12
HD007865	21	/		
HD007865	22	[---]VS[---]		
HD007866	0	D(is)	ADJ	deus
HD007866	1	[M(anibus)]	N:abl	manis|manus
HD007866	2	/		
HD007866	3	Sex(to)		
HD007866	4	Ba[io		
HD007866	5	-		
HD007866	6	f(ilio)	N:dat	filius
HD007866	7	---		
HD007866	8	Pudenti]		
HD007866	9	/		
HD007866	10	[primo	ADV	primo
HD007866	11	pilo	V:IND	pilo
HD007866	12	II]	NUM	2
HD007866	13	/		
HD007866	14	proc(uratori)	N:dat	procurator
HD007866	15	Aug(ust---)		
HD007866	16	[---]		
HD007866	17	/		
HD007866	18	item	ADV	item
HD007866	19	[regni]	N:gen	regnum
HD007866	20	Norici		
HD007866	21	Raetiae		
HD007866	22	/		
HD007866	23	Vindelic[iae		
HD007866	24	Maur]etaniae		
HD007866	25	Caesar(iensis)		
HD007866	26	et	CC	et
HD007866	27	/		
HD007866	28	Septim[iae		
HD007866	29	---]e		
HD007866	30	M(arci)		
HD007866	31	filiae	N:voc	filia
HD007866	32	/		
HD007866	33	Baia		
HD007866	34	P[udentilla?		
HD007866	35	par]entib(us)	V:PTC:abl	pareo
HD007866	36	dulciss(imis)	ADJ	dulcis
HD007867	0	D(is)	ADJ	deus
HD007867	1	M(anibus)	N:abl	manis|manus
HD007867	2	//		
HD007867	3	M(arco)		
HD007867	4	Visinio		
HD007867	5	/		
HD007867	6	Libaerali(!)		
HD007867	7	/		
HD007867	8	M(arcus)		
HD007867	9	Visinius		
HD007867	10	/		
HD007867	11	Cresce(n)s		
HD007867	12	/		
HD007867	13	patri	N:dat	pater
HD007867	14	/		
HD007867	15	b(ene)	ADV	bene
HD007867	16	m(erenti)	V:PTC:abl	mereo
HD007868	0	$		
HD007868	1	dec(urionum)	N:acc	decurio|decurionus
HD007868	2	decr(eto)]	V:PTC:abl	decerno
HD007868	3	decurion[i	N:nom	decurio|decurionus
HD007868	4	g]ratis	ADV	gratis
HD007868	5	adl(ecto)	V:PTC:abl	adlego
HD007868	6	[cor]pus	N:nom	corpus
HD007868	7	me(n)sorum	V:PTC	metior
HD007868	8	/		
HD007868	9	[fr]umentar(iorum)	ADJ	frumentarius
HD007868	10	/		
HD007868	11	patrono	N:dat	patronus
HD007868	12	et	CC	et
HD007868	13	q(uin)q(uennali)	ADJ	quinquennalis
HD007868	14	perpetuo	ADV	perpetuo
HD007868	15	/		
HD007868	16	ob	PREP	ob
HD007868	17	plurima	ADJ:SUP	multus
HD007868	18	eius	DET	is
HD007868	19	benefic(ia)	N:acc	beneficium
HD007868	20	/		
HD007868	21	in	PREP	in
HD007868	22	rem	N:acc	res
HD007868	23	public(am)	ADJ	publicus
HD007868	24	suam	POSS	suus
HD007868	25	conlata	V:PTC:nom	confero
HD007869	0	MC	NUM	1100
HD007869	1	C	NUM	100
HD007869	2	VIN	NUM	64
HD007869	3	X	NUM	10
HD007869	4	IVN	NUM	64
HD007869	5	N	NUM	64
HD007869	6	DV	NUM	505
HD007869	7	IN	NUM	64
HD007869	8	IX	NUM	9
HD007869	9	X	NUM	10
HD007870	0	$?]/		
HD007870	1	[---]		
HD007870	2	Herm[---]N[---]		
HD007870	3	/		
HD007870	4	[---]M(?)		
HD007870	5	Nom[---]E		
HD007870	6	S[---]		
HD007871	0	I(ovi)		
HD007871	1	O(ptimo)	ADJ:SUP	bonus
HD007871	2	M(aximo)	ADJ:SUP	magnus|maximus
HD007871	3	S(erapidi)		
HD007871	4	/		
HD007871	5	Castoribus		
HD007871	6	/		
HD007871	7	MMMM(arci)		
HD007871	8	Iuli		
HD007871	9	Chrysophorus		
HD007871	10	sevir	N:nom	sevir
HD007871	11	/		
HD007871	12	Aug(ustalis)		
HD007871	13	idem	DET	idem
HD007871	14	q(uin)q(uennalis)	ADJ	quinquennalis
HD007871	15	cum	PREP	cum
HD007871	16	/		
HD007871	17	Aeliano		
HD007871	18	qui	REL	qui
HD007871	19	et	CC	et
HD007871	20	Sa/rapione		
HD007871	21	fil(io)	N:dat	filius
HD007871	22	et	CC	et
HD007871	23	Zosi/mo		
HD007871	24	et	CC	et
HD007871	25	Philippo		
HD007871	26	fil(io)	N:dat	filius
HD007871	27	/		
HD007871	28	v(oto)	V:PTC:abl	voveo
HD007871	29	s(uscepto)	V:PTC:abl	suscipio
HD007871	30	r(eddiderunt)	V:IND	reddo
HD007872	0	[Imp(erator)	N:voc	imperator
HD007872	1	Caes(ar)		
HD007872	2	---		
HD007872	3	Au]g(ustus)		
HD007872	4	pon[t(ifex)	N:nom	pontifex
HD007872	5	max(imus)	ADJ:SUP	magnus|maximus
HD007872	6	---]		
HD007872	7	/		
HD007872	8	[---		
HD007872	9	tri]b(unicia)	ADJ	tribunicius
HD007872	10	pot(estate)	N:abl	potestas
HD007872	11	II	NUM	2
HD007872	12	i[mp(erator)	N:voc	imperator
HD007872	13	&		
HD007872	14	//		
HD007872	15	$]nio(?)		
HD007872	16	Patr[uino		
HD007872	17	leg(ato)	N:dat	legatum|legatus
HD007872	18	Aug(usti)		
HD007872	19	pr(o)?	PREP	pro
HD007872	20	pr(aetore)?]	N:abl	praetor
HD007873	0	C(aius)		
HD007873	1	Sceunius		
HD007873	2	Res[titutus]		
HD007873	3	/		
HD007873	4	feci[t]	V:IND	facio
HD007874	0	M(arco)		
HD007874	1	Umbilio		
HD007874	2	M(arci)		
HD007874	3	f(ilio)	N:dat	filius
HD007874	4	Arn(ensi)		
HD007874	5	/		
HD007874	6	Maximino		
HD007874	7	/		
HD007874	8	praetextato	ADJ	praetextatus
HD007874	9	c(larissimo)	ADJ:abl	clarus
HD007874	10	p(uero)	N:dat	puer
HD007874	11	patrono	N:dat	patronus
HD007874	12	c(oloniae)	N:nom	colonia
HD007874	13	/		
HD007874	14	sacerdoti	N:dat	sacerdos
HD007874	15	Geni		
HD007874	16	col(oniae)	N:nom	colonia
HD007874	17	/		
HD007874	18	P(ublius)		
HD007874	19	Calpurnius		
HD007874	20	/		
HD007874	21	Princeps		
HD007874	22	equo	N:abl	equus
HD007874	23	publ(ico)	ADV	publico
HD007874	24	/		
HD007874	25	omnibus	PRON	omnis
HD007874	26	honoribus	N:abl	honor
HD007874	27	functus	V:PTC:nom	fungor
HD007874	28	/		
HD007874	29	educator	N:nom	educator
HD007874	30	//		
HD007874	31	dedicata	V:PTC:nom	dedico
HD007874	32	K(alendis)	N:abl	Kalenda
HD007874	33	Marti(i)s		
HD007874	34	/		
HD007874	35	Severo		
HD007874	36	et	CC	et
HD007874	37	Victorino		
HD007874	38	co(n)s(ulibus)	N:dat	consul
HD007875	0	[D(omino)	N:dat	dominus
HD007875	1	n(ostro)	POSS	noster
HD007875	2	Imp(eratori)		
HD007875	3	Caes(ari)]		
HD007875	4	/		
HD007875	5	[M(arco)		
HD007875	6	Aur(elio)]		
HD007875	7	Se[vero]		
HD007875	8	/		
HD007875	9	[Alexa]ndr[o]		
HD007875	10	/		
HD007875	11	[Pio		
HD007875	12	Felic]i		
HD007875	13	In/[victo		
HD007875	14	Aug(usto)		
HD007875	15	pont(ifici)]	N:dat	pontifex
HD007875	16	/		
HD007875	17	[ma]x(imo)	ADJ:SUP	magnus|maximus
HD007875	18	[trib(unicia)	ADJ	tribunicius
HD007875	19	p]ot(state)	V:IMP	<unknown>
HD007875	20	/		
HD007875	21	[co(n)]s(uli)	N:dat	consul
HD007875	22	p[roco(n)s(uli)	N:dat	proconsul
HD007875	23	p(atri)	N:dat	pater
HD007875	24	p(atriae)]	N:dat	patria
HD007875	25	/		
HD007875	26	[al(a)]	N:abl	ala|alum
HD007875	27	II	NUM	2
HD007875	28	[Fl(avia)		
HD007875	29	|(miliaria)	ADJ	miliarius
HD007875	30	p(ia)	ADJ	pius
HD007875	31	f(idelis)]	ADJ	fidelis
HD007875	32	/		
HD007875	33	[A]l[exandri]/an[a]		
HD007875	34	devo[tis]/sim[a]	ADJ	<unknown>
HD007875	35	num[i]n[i]	N:dat	numen
HD007875	36	/		
HD007875	37	mai[e]statiq(ue)	N:nom	<unknown>
HD007875	38	/		
HD007875	39	eius	DET	is
HD007876	0	Memoriae		
HD007876	1	/		
HD007876	2	Petroniae		
HD007876	3	/		
HD007876	4	Aproniane/nis		
HD007876	5	qui(!)	REL	qui
HD007876	6	vixi(t)	V:IND	vivo
HD007876	7	annis	N:abl	annus
HD007876	8	XXXII	NUM	32
HD007876	9	/		
HD007876	10	m(ensibus)	N:abl	mensis
HD007876	11	X	NUM	10
HD007876	12	dies(!)	N:nom	dies
HD007876	13	XV	NUM	15
HD007876	14	/		
HD007876	15	coniugi	V:IND	coniux
HD007876	16	ka/rissimae	ADJ	carus
HD007876	17	/		
HD007876	18	bene	ADV	bene
HD007876	19	meren/ti	V:PTC:abl	mereo
HD007877	0	[I(ovi)]		
HD007877	1	O(ptimo)	ADJ:SUP	bonus
HD007877	2	M(aximo)	ADJ:SUP	magnus|maximus
HD007877	3	S(erapidi)		
HD007877	4	/		
HD007877	5	Herculi		
HD007877	6	/		
HD007877	7	MMMM(arci)		
HD007877	8	Iuli		
HD007877	9	Chryso/phorus		
HD007877	10	sevir	N:nom	sevir
HD007877	11	Aug(ustalis)		
HD007877	12	/		
HD007877	13	idem	DET	idem
HD007877	14	q(uin)q(uennalis)	ADJ	quinquennalis
HD007877	15	cum	PREP	cum
HD007877	16	Aeliano		
HD007877	17	/		
HD007877	18	qui	REL	qui
HD007877	19	et	CC	et
HD007877	20	Serapione		
HD007877	21	fil(io)	N:dat	filius
HD007877	22	/		
HD007877	23	et	CC	et
HD007877	24	Zosimo		
HD007877	25	cum	PREP	cum
HD007877	26	Phi/lippo		
HD007877	27	fil(io)	N:dat	filius
HD007877	28	voto	V:PTC:abl	voveo
HD007877	29	succ/epto	V:IND	<unknown>
HD007877	30	reddiderunt	V:IND	reddo
HD007878	0	Dis	ADJ	deus
HD007878	1	deabusq(ue)	V:IND	<unknown>
HD007878	2	/		
HD007878	3	cives	N:nom	civis
HD007878	4	L[a]t(ini)		
HD007878	5	negot(iatores)	N:nom	negotiator
HD007878	6	/		
HD007878	7	Brig[a]ntiens(es)		
HD007879	0	Hic	DIMOS	hic
HD007879	1	Candidilla		
HD007879	2	infans	N:nom	infans
HD007879	3	iacet	V:IND	jaceo
HD007879	4	/		
HD007879	5	quae	REL	qui
HD007879	6	non	ADV	non
HD007879	7	conpleto	V:PTC:abl	conpleo
HD007879	8	bimatu	N:abl	bimatus
HD007879	9	/		
HD007879	10	percepit	V:IND	percipio
HD007879	11	et	CC	et
HD007879	12	sic	ADV	sic
HD007879	13	in	PREP	in
HD007879	14	pace	N:abl	pax
HD007879	15	quievit	V:IND	quiesco
HD007879	16	/		
HD007879	17	cui	REL	qui
HD007879	18	aeternam	ADJ	aeternus
HD007879	19	domum	N:acc	domus
HD007879	20	parentes	N:nom	parens
HD007879	21	/		
HD007879	22	semper	ADV	semper
HD007879	23	inviti	ADJ	invitus
HD007879	24	fecerunt	V:IND	facio
HD007879	25	/		
HD007879	26	deposita	V:PTC:nom	depono
HD007879	27	die	N:abl	dies
HD007879	28	XVII	NUM	17
HD007879	29	Kal(endas)	N:acc	Kalenda
HD007879	30	Augustas		
HD007879	31	/		
HD007879	32	Anicio		
HD007879	33	Basso		
HD007879	34	et	CC	et
HD007879	35	Fl(avio)		
HD007879	36	Filippo		
HD007879	37	vv(iris)	N:dat	vir|virum|virus|vis
HD007879	38	cc(larissimis)	ADJ	<unknown>
HD007880	0	Lus[---]		
HD007880	1	//		
HD007880	2	Launus		
HD007880	3	/		
HD007880	4	Suri		
HD007880	5	/		
HD007880	6	sarca	V:IMP	<unknown>
HD007880	7	//		
HD007880	8	cast(---)	PUN	--
HD007881	0	$]/		
HD007881	1	G(enio)		
HD007881	2	a(lae)	N:nom	ala
HD007881	3	I	NUM	1
HD007881	4	[Flav(iae)]		
HD007881	5	/		
HD007881	6	Gemel[l(ianae)]		
HD007881	7	/		
HD007881	8	Don(ius?)		
HD007881	9	Bel/lin(us)		
HD007881	10	aram	N:acc	ara
HD007881	11	/		
HD007881	12	d(edit)	V:IND	dedo|do
HD007881	13	d(edicavit)	V:IND	dedico
HD007882	0	A(ulo)		
HD007882	1	Atilio		
HD007882	2	L(uci)		
HD007882	3	f(ilio)	N:dat	filius
HD007882	4	Glabrioni		
HD007882	5	/		
HD007882	6	IIIIvir(o)		
HD007882	7	/		
HD007882	8	municipes	N:nom	municeps
HD007882	9	et	CC	et
HD007882	10	incolae	N:nom	incola
HD007883	0	Virtute		
HD007883	1	in	PREP	in
HD007883	2	hostes	N:nom	hostis
HD007883	3	/		
HD007883	4	pietate	N:abl	pietas
HD007883	5	erga	PREP	erga
HD007883	6	suos	POSS	suus
HD007883	7	aequipe/rant[i]	V:PTC:abl	aequipero
HD007883	8	triumphalem	ADJ	triumphalis
HD007883	9	patrem	N:acc	pater
HD007883	10	/		
HD007883	11	[[d(omino)	N:dat	dominus
HD007883	12	n(ostro)	POSS	noster
HD007883	13	Fl(avio)		
HD007883	14	[I]ulio		
HD007883	15	Consta(n)ti]]		
HD007883	16	/		
HD007883	17	victori	ADJ	victor
HD007883	18	maximo	ADJ:SUP	magnus|maximus
HD007883	19	semper	ADV	semper
HD007883	20	Aug(usto)		
HD007883	21	/		
HD007883	22	Aur(elius)		
HD007883	23	Avianius		
HD007883	24	Symmachus		
HD007883	25	v(ir)	N:nom	vir
HD007883	26	c(larissimus)	V:IND	<unknown>
HD007883	27	/		
HD007883	28	[pr]aef(ectus)	N:nom	praefectus
HD007883	29	annonae	N:nom	annona
HD007883	30	urbis	N:gen	urbs
HD007883	31	Romae		
HD007884	0	Genio		
HD007884	1	centu/riai(!)	N:gen	centuria
HD007884	2	pro	PREP	pro
HD007884	3	sa/lute	N:abl	salus
HD007884	4	et	CC	et
HD007884	5	vict/oria	N:nom	victoria
HD007884	6	do/mini	N:nom	dominus
HD007884	7	n(ostri)	PRON	nos
HD007884	8	Imp(eratoris)		
HD007884	9	/		
HD007884	10	L(uci)		
HD007884	11	Aur(eli)		
HD007884	12	Com(modi)		
HD007884	13	/		
HD007884	14	Aug(usti)		
HD007884	15	C(aius)		
HD007884	16	Cre/pereius		
HD007884	17	Fortun/atus		
HD007884	18	optio	N:nom	optio
HD007884	19	le/g(ionis)	N:gen	legio
HD007884	20	III	NUM	3
HD007884	21	Ital(icae)		
HD007884	22	com/manip(u)lar(ibus)	N:abl	commanipularis
HD007884	23	d(onum)	N:nom	donum
HD007884	24	d(edit)	V:IND	dedo|do
HD007885	0	Clemens		
HD007885	1	/		
HD007885	2	Caprari		
HD007885	3	|(centurionis)	N:gen	centurio|centurionus
HD007885	4	/		
HD007885	5	f(ilius)	N:nom	filius
HD007885	6	de	PREP	de
HD007885	7	lib(urna)	N:nom	liburna
HD007885	8	Pinn(ata)		
HD007885	9	/		
HD007885	10	h(ic)	DIMOS	hic
HD007885	11	s(itus)	V:PTC:nom	sino
HD007885	12	e(st)	ESSE:IND	sum
HD007886	0	Aspasiae		
HD007886	1	co(n)iugi	V:IND	coniux
HD007886	2	/		
HD007886	3	[i]n	PREP	in
HD007886	4	pa[c]e	N:abl	pax
HD007886	5	dormienti	V:PTC:abl	dormeo|dormio
HD007886	6	/		
HD007886	7	et	CC	et
HD007886	8	S[e]xtio		
HD007886	9	Leoni		
HD007886	10	/		
HD007886	11	[si	CS	si
HD007886	12	d]e[us]	N:nom	Deus
HD007886	13	permiserit	V:IND	permitto
HD007887	0	[Imp(erator)	N:voc	imperator
HD007887	1	Caesar		
HD007887	2	divi	ADJ	divus
HD007887	3	Antonini		
HD007887	4	Pii		
HD007887	5	filius	N:nom	filius
HD007887	6	divi	ADJ	divus
HD007887	7	Veri		
HD007887	8	Parthici		
HD007887	9	Maximi]		
HD007887	10	frater	N:nom	frater
HD007887	11	divi	ADJ	divus
HD007887	12	Hadriani		
HD007887	13	nepos	N:nom	nepos
HD007887	14	divi	ADJ	divus
HD007887	15	Traiani		
HD007887	16	Pa[rthici		
HD007887	17	pronepos	N:nom	pronepos
HD007887	18	divi]	ADJ	divus
HD007887	19	/		
HD007887	20	[Nervae		
HD007887	21	abnepos	N:nom	abnepos
HD007887	22	M(arcus)		
HD007887	23	Aurelius		
HD007887	24	Antoninus		
HD007887	25	Aug(ustus)		
HD007887	26	Germanicus		
HD007887	27	Sarma]ticus		
HD007887	28	pontifex	N:nom	pontifex
HD007887	29	maximus	ADJ:SUP	magnus|maximus
HD007887	30	trib(uniciae)	ADJ	tribunicius
HD007887	31	potestatis	N:gen	potestas
HD007887	32	XXXVI	NUM	36
HD007887	33	i[mp(erator)	N:voc	imperator
HD007887	34	VIIII	NUM	64
HD007887	35	co(n)s(ul)	N:nom	consul
HD007887	36	III	NUM	3
HD007887	37	p(ater)	N:nom	pater
HD007887	38	p(atriae)	N:dat	patria
HD007887	39	et]	CC	et
HD007887	40	/		
HD007887	41	[Imp(erator)	N:voc	imperator
HD007887	42	Caesar		
HD007887	43	M(arcus)		
HD007887	44	Aurelius		
HD007887	45	Commodus		
HD007887	46	Antoninus		
HD007887	47	Aug(ustus)		
HD007887	48	Sarmat]icus		
HD007887	49	Germanicus		
HD007887	50	Maximus		
HD007887	51	Antonini		
HD007887	52	Imp(eratoris)		
HD007887	53	[filius	N:nom	filius
HD007887	54	divi	ADJ	divus
HD007887	55	Pii		
HD007887	56	nepos	N:nom	nepos
HD007887	57	divi]	ADJ	divus
HD007887	58	/		
HD007887	59	[Hadriani		
HD007887	60	pronep(os)	N:nom	pronepos
HD007887	61	divi	ADJ	divus
HD007887	62	Traiani		
HD007887	63	Parthici		
HD007887	64	abn(epos)	N:nom	abnepos
HD007887	65	divi	ADJ	divus
HD007887	66	Nervae		
HD007887	67	adn(epos)	N:nom	adnepos
HD007887	68	trib(unicia)	ADJ	tribunicius
HD007887	69	pot(estate)	N:abl	potestas
HD007887	70	IIII	NUM	64
HD007887	71	i]mp(erator)	N:voc	imperator
HD007887	72	II	NUM	2
HD007887	73	co(n)s(ul)	N:nom	consul
HD007887	74	II	NUM	2
HD007887	75	vallum	N:nom	valles|vallum|vallus
HD007887	76	cum	PREP	cum
HD007887	77	portis	N:abl	porta
HD007887	78	et	CC	et
HD007887	79	turribus	N:abl	turris
HD007887	80	<l=E>eg(ioni)	N:dat	legio
HD007887	81	I[II	NUM	3
HD007887	82	Italicae		
HD007887	83	Concordi]		
HD007887	84	/		
HD007887	85	[fecerunt	V:IND	facio
HD007887	86	curante]	V:PTC:abl	curo
HD007887	87	M(arco)		
HD007887	88	Helvio		
HD007887	89	C[le]mente		
HD007887	90	Dextriano		
HD007887	91	leg(ato)	N:dat	legatum|legatus
HD007887	92	Au[gg(ustorum)		
HD007887	93	leg(ionis)	N:gen	legio
HD007887	94	eiusdem]	DET	idem
HD007888	0	Imp(erator)	N:voc	imperator
HD007888	1	Caes(ar)		
HD007888	2	/		
HD007888	3	[[C(aius)		
HD007888	4	Iulius]]		
HD007888	5	/		
HD007888	6	[[Verus]]		
HD007888	7	/		
HD007888	8	[[Maximinus		
HD007888	9	P(ius)		
HD007888	10	F(elix)]]		
HD007888	11	/		
HD007888	12	Invictus		
HD007888	13	Aug(ustus)		
HD007888	14	/		
HD007888	15	Aquileiensium		
HD007888	16	/		
HD007888	17	restitutor	N:nom	restitutor
HD007888	18	et	CC	et
HD007888	19	/		
HD007888	20	conditor	N:nom	conditor
HD007888	21	/		
HD007888	22	viam	N:acc	via
HD007888	23	quoq(ue)	ADV	quoque
HD007888	24	Anniam		
HD007888	25	/		
HD007888	26	a	PREP	a
HD007888	27	por[ta]	N:nom	porta
HD007888	28	usque	ADV	usque
HD007888	29	/		
HD007888	30	ad	PREP	ad
HD007888	31	miliarium	N:acc	miliarium
HD007888	32	/		
HD007888	33	septimum	ADJ:NUM	septem
HD007888	34	per	PREP	per
HD007888	35	/		
HD007888	36	tirones	N:nom	tiro
HD007888	37	/		
HD007888	38	iuventutis	N:gen	juventus
HD007888	39	/		
HD007888	40	novae	ADJ	novus
HD007888	41	Italicae		
HD007888	42	/		
HD007888	43	suae	POSS	suus
HD007888	44	dilectus	V:PTC:nom	diligo
HD007888	45	/		
HD007888	46	posterioris	ADJ:COM	<unknown>
HD007888	47	/		
HD007888	48	longi	ADJ	longus
HD007888	49	temporis	N:gen	tempus
HD007888	50	/		
HD007888	51	labe	N:abl	labes
HD007888	52	conruptam	ADJ	conruptus
HD007888	53	/		
HD007888	54	munivit	V:IND	munio
HD007888	55	ac	CC	ac
HD007888	56	/		
HD007888	57	restituit	V:IND	restituo
HD007889	0	D(is)	ADJ	deus
HD007889	1	M(anibus)	N:abl	manis|manus
HD007889	2	Combarissiae		
HD007889	3	Ma[---		
HD007889	4	opti]mae	ADJ	<unknown>
HD007889	5	femi[nae]	N:nom	femina
HD007890	0	D(is)	ADJ	deus
HD007890	1	M(anibus)	N:abl	manis|manus
HD007890	2	/		
HD007890	3	Lucan[iae]		
HD007890	4	/		
HD007890	5	Accept[ae		
HD007890	6	M(arcus)?]		
HD007890	7	/		
HD007890	8	Aur(elius)		
HD007890	9	Ma[ximus?]		
HD007890	10	/		
HD007890	11	v(ivus)	ADJ	vivus
HD007890	12	f(ecit)	V:IND	facio
HD007890	13	[et	CC	et
HD007890	14	s(ibi)]	PRON	se
HD007891	0	[Imp(erator)	N:voc	imperator
HD007891	1	Caes(ar)]		
HD007891	2	/		
HD007891	3	[[[C(aius)		
HD007891	4	Iulius]]]		
HD007891	5	/		
HD007891	6	[[[Verus]]]		
HD007891	7	/		
HD007891	8	[[[Maximinus		
HD007891	9	P(ius)		
HD007891	10	F(elix)]]]		
HD007891	11	/		
HD007891	12	[Invictus		
HD007891	13	Aug(ustus)]		
HD007891	14	/		
HD007891	15	[A]quile[iensium]		
HD007891	16	/		
HD007891	17	restit[utor]	N:nom	restitutor
HD007891	18	/		
HD007891	19	[et]	CC	et
HD007891	20	conditor	N:nom	conditor
HD007891	21	/		
HD007891	22	viam	N:acc	via
HD007891	23	quoque	ADV	quoque
HD007891	24	/		
HD007891	25	Anniam		
HD007891	26	a	PREP	a
HD007891	27	porta	N:nom	porta
HD007891	28	/		
HD007891	29	usque	ADV	usque
HD007891	30	ad	PREP	ad
HD007891	31	/		
HD007891	32	miliarium	N:acc	miliarium
HD007891	33	/		
HD007891	34	septimum	ADJ:NUM	septem
HD007891	35	per	PREP	per
HD007891	36	/		
HD007891	37	tiron[es]	N:nom	tiro
HD007891	38	/		
HD007891	39	[iu]ventut(is)	N:gen	juventus
HD007891	40	novae	ADJ	novus
HD007891	41	/		
HD007891	42	[Ital]icae		
HD007891	43	[sua]e	POSS	suus
HD007891	44	/		
HD007891	45	[d]ilectus	V:PTC:nom	diligo
HD007891	46	[pos]terio/[ris	ADJ:COM	<unknown>
HD007891	47	longi	ADJ	longus
HD007891	48	temporis]	N:gen	tempus
HD007891	49	/		
HD007891	50	[labe	N:abl	labes
HD007891	51	conruptam]	ADJ	conruptus
HD007891	52	/		
HD007891	53	[munivit	V:IND	munio
HD007891	54	ac]	CC	ac
HD007891	55	/		
HD007891	56	[restituit]	V:IND	restituo
HD007892	0	Domum		
HD007892	1	aeternam	ADJ	aeternus
HD007892	2	Iuli/us		
HD007892	3	Petronius		
HD007892	4	Asclepia/des		
HD007892	5	et	CC	et
HD007892	6	Petronia		
HD007892	7	Procula		
HD007892	8	/		
HD007892	9	Arsis		
HD007892	10	fecerunt	V:IND	facio
HD007892	11	sibi	PRON	se
HD007892	12	et	CC	et
HD007892	13	fi/lis	N:abl	filum
HD007892	14	et	CC	et
HD007892	15	qui	REL	qui
HD007892	16	ex	PREP	ex
HD007892	17	(eis)	DET	is
HD007892	18	adnati	V:PTC:nom	adno
HD007892	19	/		
HD007892	20	erunt	ESSE:IND	sum
HD007892	21	et	CC	et
HD007892	22	libertis	N:abl	liberta|libertus
HD007892	23	liber/tabusque	V:IND	<unknown>
HD007892	24	posterisque	N:voc	<unknown>
HD007892	25	/		
HD007892	26	eorum	DET	is
HD007892	27	ex	PREP	ex
HD007892	28	concessione	N:abl	concessio
HD007892	29	/		
HD007892	30	P(ubli)		
HD007892	31	Aeli		
HD007892	32	Mitaliani(!)		
HD007893	0	[M]ercurio		
HD007893	1	/		
HD007893	2	[et	CC	et
HD007893	3	Lib]ero		
HD007893	4	Pa[tri]		
HD007893	5	/		
HD007893	6	[&		
HD007894	0	$]		
HD007894	1	Rago[&		
HD007895	0	Ic(h)thys		
HD007895	1	/		
HD007895	2	Caricus		
HD007895	3	/		
HD007895	4	Corneliae		
HD007895	5	Tyche		
HD007895	6	/		
HD007895	7	co(n)iugi	V:IND	coniux
HD007895	8	dulc[issimae]	ADJ	dulcis
HD007895	9	/		
HD007895	10	q(uae)	REL	qui
HD007895	11	v(ixit)	V:IND	vivo
HD007895	12	a(nnos)	N:acc	annus
HD007895	13	XXIII	NUM	23
HD007895	14	[---]		
HD007896	0	[Dep(ositio)?		
HD007896	1	s]anc(tae)	ADJ	sanctus
HD007896	2	m[emoriae	N:gen	memoria
HD007896	3	---		
HD007896	4	e]pisc(opi)	N:nom	episcopus
HD007896	5	die	N:abl	dies
HD007896	6	II	NUM	2
HD007896	7	Kal(endas)	N:acc	Kalenda
HD007896	8	Aug(ustas)		
HD007897	0	C(aio)		
HD007897	1	Firmio		
HD007897	2	/		
HD007897	3	et	CC	et
HD007897	4	C(aio)		
HD007897	5	Firm(i)o		
HD007897	6	/		
