HD006865	20	Maecius		
HD006865	21	|(mulieris)	N:gen	mulier
HD006865	22	l(ibertus)	N:nom	libertus
HD006865	23	Zabda		
HD006865	24	/		
HD006865	25	C(aius)		
HD006865	26	Maecius		
HD006865	27	Nicia		
HD006865	28	/		
HD006865	29	C(aius)		
HD006865	30	Maecius		
HD006865	31	Hilarus		
HD006865	32	//		
HD006865	33	Maecia		
HD006865	34	C(ai)		
HD006865	35	l(iberta)	N:nom	liberta
HD006865	36	Felicla		
HD006866	0	[------]		
HD006866	1	/		
HD006866	2	[pro	PREP	pro
HD006866	3	sal(ute)]	N:abl	salus
HD006866	4	L(uci)		
HD006866	5	Val(eri)		
HD006866	6	Victo/rini		
HD006866	7	et	CC	et
HD006866	8	Ulp(iae)		
HD006866	9	Nican/dras		
HD006866	10	et	CC	et
HD006866	11	filiorum	N:gen	filius
HD006866	12	/		
HD006866	13	eorum	DET	is
HD006866	14	L(uci)		
HD006866	15	V(aleri)		
HD006866	16	Victo/rini		
HD006866	17	et	CC	et
HD006866	18	L(uci)		
HD006866	19	Va(leri)		
HD006866	20	Turbo/nis		
HD006866	21	et	CC	et
HD006866	22	L(uci)		
HD006866	23	Va(leri)		
HD006866	24	Soteri		
HD006866	25	/		
HD006866	26	Valerius		
HD006866	27	Nilus		
HD006866	28	/		
HD006866	29	actor	N:nom	actor
HD006866	30	ex	PREP	ex
HD006866	31	votu<m=N>(!)	N:nom	votum
HD006866	32	posuit	V:IND	pono
HD006867	0	M(arco)		
HD006867	1	Helvio		
HD006867	2	M(arci)		
HD006867	3	f(ilio)	N:dat	filius
HD006867	4	/		
HD006867	5	Serg(ia)		
HD006867	6	Rufo		
HD006867	7	/		
HD006867	8	Patriciensi		
HD006867	9	/		
HD006867	10	flamini	V:IND	flo
HD006867	11	divor(um)	ADJ	divus
HD006867	12	Aug(ustorum)		
HD006867	13	/		
HD006867	14	provinciae	N:dat	provincia
HD006867	15	Baetic(ae)		
HD006867	16	/		
HD006867	17	colonia	N:nom	colonia
HD006867	18	Patricia		
HD006867	19	/		
HD006867	20	decreto	V:PTC:abl	decerno
HD006867	21	splendidis/simi	ADJ	<unknown>
HD006867	22	ordinis	N:gen	ordo
HD006867	23	/		
HD006867	24	Rufus		
HD006867	25	accepto	V:PTC:abl	accipio
HD006867	26	honori(!)	N:dat	honor|honos
HD006867	27	/		
HD006867	28	impensam	N:acc	impensa
HD006867	29	remisit	V:IND	remitto
HD006868	0	Flaviae		
HD006868	1	/		
HD006868	2	Sympherusae		
HD006868	3	fecit	V:IND	facio
HD006868	4	/		
HD006868	5	Flavius		
HD006868	6	/		
HD006868	7	Successus		
HD006868	8	/		
HD006868	9	libertae	N:nom	liberta
HD006868	10	suae	POSS	suus
HD006868	11	/		
HD006868	12	bene	ADV	bene
HD006868	13	merenti	V:PTC:abl	mereo
HD006869	0	I(ovi)		
HD006869	1	O(ptimo)	ADJ:SUP	bonus
HD006869	2	M(aximo)	ADJ:SUP	magnus|maximus
HD006869	3	/		
HD006869	4	et	CC	et
HD006869	5	Iunoni		
HD006869	6	/		
HD006869	7	Reginae		
HD006869	8	/		
HD006869	9	T(itus)		
HD006869	10	Flavius		
HD006869	11	/		
HD006869	12	Severus		
HD006869	13	pos/[u]it	V:IND	pono
HD006869	14	de	PREP	de
HD006869	15	suo	POSS	suus
HD006869	16	/		
HD006869	17	l(ibens)	ADJ	libens
HD006869	18	m(erito)	ADV	merito
HD006870	0	$?]		
HD006870	1	/		
HD006870	2	Bremusa		
HD006870	3	/		
HD006870	4	an(norum)	N:gen	annus
HD006870	5	XXV	NUM	25
HD006870	6	pia	ADJ	pius
HD006870	7	/		
HD006870	8	in	PREP	in
HD006870	9	suis	POSS	suus
HD006870	10	h(ic)	DIMOS	hic
HD006870	11	/		
HD006870	12	s(it)	ESSE:SUB	sum
HD006870	13	t(ibi)	PRON	tu
HD006870	14	t(erra)	N:nom	terra
HD006870	15	l(evis)	ADJ	levis
HD006871	0	Hic	DIMOS	hic
HD006871	1	/		
HD006871	2	sita	V:PTC:nom	sino
HD006871	3	est	ESSE:IND	sum
HD006871	4	(H)ora		
HD006871	5	/		
HD006871	6	L(uci)		
HD006871	7	Mummi		
HD006871	8	Felicis		
HD006871	9	/		
HD006871	10	vixit	V:IND	vivo
HD006871	11	ann(os)	N:acc	annus
HD006871	12	XVI	NUM	16
HD006871	13	/		
HD006871	14	ex	PREP	ex
HD006871	15	qua	REL	qui
HD006871	16	nih(i)l	PRON	nihil
HD006871	17	unquam	ADV	unquam
HD006871	18	/		
HD006871	19	doluit	V:IND	doleo
HD006871	20	nisi	CS	nisi
HD006871	21	cum	PREP	cum
HD006871	22	erepta	V:PTC:nom	eripio
HD006871	23	/		
HD006871	24	est	ESSE:IND	sum
HD006871	25	ei	DET	is
HD006871	26	/		
HD006871	27	locum	N:acc	locum|locus
HD006871	28	dedit	V:IND	dedo|do
HD006871	29	/		
HD006871	30	L(ucius)		
HD006871	31	Valerius		
HD006871	32	Aries		
HD006872	0	$]		
HD006872	1	/		
HD006872	2	[---]CI(?)L(?)I(?)VI(?)L(?)CI(?)		
HD006872	3	/		
HD006872	4	[---		
HD006872	5	pl]acuerit	V:IND	placeo
HD006872	6	m/[unien]dam	V:GED	munio
HD006872	7	esse	ESSE:INF	sum
HD006872	8	fi/[nium	N:gen	finis
HD006872	9	dis]positione	N:abl	dispositio
HD006872	10	/		
HD006872	11	[---]		
HD006872	12	ducit	V:IND	duco
HD006872	13	a	PREP	a
HD006872	14	fin/[ibus	N:abl	finis
HD006872	15	---]nt		
HD006872	16	ut	CS	ut
HD006872	17	a	PREP	a
HD006872	18	tumul[o]	V:IND	tumulo
HD006872	19	/		
HD006872	20	[---		
HD006872	21	di]stat	V:IND	disto
HD006872	22	tres	ADJ:NUM	tres
HD006872	23	t/[---	PUN	--
HD006872	24	sec]undum	PREP	secundum
HD006872	25	petr/[am	N:acc	petra
HD006872	26	---]		
HD006872	27	et	CC	et
HD006872	28	viam	N:acc	via
HD006872	29	pu/[blicam	ADJ	publicus
HD006872	30	sec]undus	ADJ:NUM	duo
HD006872	31	O/[&		
HD006873	0	D(is)	ADJ	deus
HD006873	1	M(anibus)	N:abl	manis|manus
HD006873	2	/		
HD006873	3	Pardu/li		
HD006873	4	mate/r	N:nom	mater
HD006873	5	filio	N:dat	filius
HD006873	6	/		
HD006873	7	pie(n)tis(simo)	N:dat	piens
HD006874	0	Caesenniae		
HD006874	1	P(ubli)		
HD006874	2	l(ibertae)	N:nom	liberta
HD006874	3	/		
HD006874	4	Harpaste		
HD006874	5	/		
HD006874	6	Chryserotis		
HD006874	7	/		
HD006874	8	Aug(usti)		
HD006874	9	l(iberti)	N:nom	libertus
HD006874	10	//		
HD006874	11	L(ucius)		
HD006874	12	Caesenniu[s]		
HD006874	13	Apelles		
HD006874	14	/		
HD006874	15	Caesenniae		
HD006874	16	Syntyche		
HD006874	17	/		
HD006874	18	coniugi	V:IND	coniux
HD006874	19	optumae	ADJ:SUP	optumus
HD006874	20	/		
HD006874	21	fecit	V:IND	facio
HD006874	22	et	CC	et
HD006874	23	sibi	PRON	se
HD006875	0	[D(is)	ADJ	deus
HD006875	1	M(anibus)]	N:abl	manis|manus
HD006875	2	/		
HD006875	3	Aem(ili)		
HD006875	4	Postumi/ni		
HD006875	5	vix(it)	V:IND	vivo
HD006875	6	an(nos)	N:acc	annus
HD006875	7	XXXX	NUM	64
HD006875	8	/		
HD006875	9	Theodote		
HD006875	10	co(n)iux	N:voc	<unknown>
HD006875	11	/		
HD006875	12	marito	ADJ	maritus
HD006875	13	bene	ADV	bene
HD006875	14	meren/ti	V:PTC:abl	mereo
HD006875	15	et	CC	et
HD006875	16	Barbarus		
HD006875	17	et	CC	et
HD006875	18	/		
HD006875	19	The[od]orus		
HD006875	20	et	CC	et
HD006875	21	Iulia/[na		
HD006875	22	p]atri	N:dat	pater
HD006875	23	bene	ADV	bene
HD006875	24	/		
HD006875	25	m(erenti)	V:PTC:abl	mereo
HD006875	26	p(osuerunt)	V:IND	pono
HD006876	0	D(is)	ADJ	deus
HD006876	1	M(anibus)	N:abl	manis|manus
HD006876	2	/		
HD006876	3	C(ai)		
HD006876	4	Max(imi)		
HD006876	5	Mariani		
HD006876	6	/		
HD006876	7	C(aius)		
HD006876	8	Max(imius)		
HD006876	9	Mar[ius]		
HD006876	10	/		
HD006876	11	fr[atri]	N:dat	frater
HD006877	0	Cyr(i)aceti		
HD006877	1	nepoti	N:dat	nepos
HD006877	2	me/ae	POSS	meus
HD006877	3	qu(a)e	REL	qui
HD006877	4	vixit	V:IND	vivo
HD006877	5	ann(os)	N:acc	annus
HD006877	6	V	NUM	5
HD006877	7	/		
HD006877	8	et	CC	et
HD006877	9	d(ies)	N:nom	dies
HD006877	10	XI	NUM	11
HD006877	11	Vitermianus		
HD006877	12	/		
HD006877	13	fecit	V:IND	facio
HD006877	14	bene	ADV	bene
HD006877	15	merenti	V:PTC:abl	mereo
HD006877	16	in	PREP	in
HD006877	17	pace	N:abl	pax
HD006878	0	[Her]cu[li]		
HD006878	1	/		
HD006878	2	Victori		
HD006878	3	/		
HD006878	4	L(ucius)		
HD006878	5	Iul(ius)		
HD006878	6	Iulia/nus		
HD006878	7	qui	REL	qui
HD006878	8	et	CC	et
HD006878	9	/		
HD006878	10	Rundacio		
HD006878	11	/		
HD006878	12	q(uin)q(uennalis)	ADJ	quinquennalis
HD006878	13	/		
HD006878	14	ex	PREP	ex
HD006878	15	voto	V:PTC:abl	voveo
HD006878	16	po/[s]uit	V:IND	pono
HD006878	17	l(ocus)	N:nom	locus
HD006878	18	d(atus)	V:PTC:nom	do
HD006878	19	ex	PREP	ex
HD006878	20	de(creto)	V:PTC:abl	decerno
HD006878	21	or(dinis)	N:gen	ordo
HD006879	0	Imp(eratori)		
HD006879	1	C(aio)		
HD006879	2	Oppellio(!)		
HD006879	3	Anto/nino		
HD006879	4	Diadumenia/no		
HD006879	5	Caes(ari)		
HD006879	6	principi	N:dat	princeps
HD006879	7	iu/ventutis	N:gen	juventus
HD006879	8	/		
HD006879	9	Imp(eratoris)		
HD006879	10	M(arci)		
HD006879	11	Opelli		
HD006879	12	Severi		
HD006879	13	/		
HD006879	14	Macrini		
HD006879	15	Aug(usti)		
HD006879	16	filio	N:dat	filius
HD006879	17	/		
HD006879	18	col(onia)	N:nom	colonia
HD006879	19	Constantia		
HD006879	20	de/votissima	ADJ	<unknown>
HD006879	21	numini	N:dat	numen
HD006879	22	/		
HD006879	23	eius	DET	is
HD006879	24	ex	PREP	ex
HD006879	25	[de]creto	V:PTC:abl	decerno
HD006879	26	/		
HD006879	27	ordinis	N:gen	ordo
HD006880	0	[[C(aio)		
HD006880	1	M[inucio		
HD006880	2	Scae?]volae]]		
HD006880	3	/		
HD006880	4	[[------]]		
HD006880	5	/		
HD006880	6	[[v(ivus)	ADJ	vivus
HD006880	7	L(ucius)		
HD006880	8	Minu[cius		
HD006880	9	Phi]largyrus]]		
HD006880	10	/		
HD006880	11	[[v(iva)	ADJ	vivus
HD006880	12	Vibia		
HD006880	13	[---]		
HD006880	14	Secunda]]		
HD006880	15	/		
HD006880	16	[[sibi	PRON	se
HD006880	17	fece[ru]nt	V:IND	facio
HD006880	18	et	CC	et
HD006880	19	suis]]	POSS	suus
HD006880	20	/		
HD006880	21	[[in	PREP	in
HD006880	22	front(e)	N:abl	frons
HD006880	23	p(edes)	N:nom	pedes|pes
HD006880	24	XII[I	NUM	13
HD006880	25	i]n	PREP	in
HD006880	26	agro	N:abl	ager
HD006880	27	p(edes)	N:nom	pedes|pes
HD006880	28	XV]]	NUM	15
HD006881	0	$]		
HD006881	1	/		
HD006881	2	Cornel(ius)		
HD006881	3	/		
HD006881	4	Nicander		
HD006881	5	/		
HD006881	6	pater	N:nom	pater
HD006881	7	et	CC	et
HD006881	8	Val(eria)		
HD006881	9	/		
HD006881	10	Casta		
HD006881	11	mat(er)	N:nom	mater
HD006881	12	/		
HD006881	13	b(ene	ADV	bene
HD006881	14	merenti)	V:PTC:abl	mereo
HD006881	15	p(osuerunt)	V:IND	pono
HD006882	0	$		
HD006882	1	quae?	REL	qui
HD006882	2	basilicam?	ADJ	basilicus
HD006882	3	saevis?]sima	ADJ	<unknown>
HD006882	4	persecutione	N:abl	persecutio
HD006882	5	deruta(m)	V:PTC:acc	deruo
HD006882	6	de	PREP	de
HD006882	7	suis	POSS	suus
HD006882	8	pr[opriis]	ADJ:abl	proprius
HD006882	9	/		
HD006882	10	[refecit?	V:IND	reficio
HD006882	11	vixit	V:IND	vivo
HD006882	12	an]n(os)	N:acc	annus
HD006882	13	XXXIIII	NUM	64
HD006882	14	m(enses)	N:acc	mensis
HD006882	15	X	NUM	10
HD006882	16	Valerius		
HD006882	17	Gaius		
HD006882	18	mari[tus]	N:nom	maritus
HD006882	19	/		
HD006882	20	[coniugi]	V:IND	coniux
HD006882	21	dulcissim(a)e	ADJ	dulcis
HD006882	22	feci	V:IND	facio
HD006883	0	$]		
HD006883	1	/		
HD006883	2	[---]A		
HD006883	3	/		
HD006883	4	[---		
HD006883	5	liber]t(i)s	N:abl	liberta|libertus
HD006883	6	libe[rtabus	N:abl	liberta
HD006883	7	---?]		
HD006883	8	/		
HD006883	9	[---]s		
HD006883	10	post[erisque	N:voc	<unknown>
HD006883	11	---?]		
HD006883	12	/		
HD006883	13	[---?		
HD006883	14	eor]um	DET	is
HD006883	15	//		
HD006883	16	$]		
HD006883	17	/		
HD006883	18	[---]io		
HD006883	19	Niciae		
HD006883	20	f[ecit?	V:IND	facio
HD006883	21	---]		
HD006883	22	/		
HD006883	23	[---		
HD006883	24	posteris]que	N:voc	<unknown>
HD006883	25	eorum	DET	is
HD006883	26	[---]		
HD006883	27	/		
HD006883	28	[---		
HD006883	29	hoc	DIMOS	hic
HD006883	30	m]onument[um	N:acc	monumentum
HD006883	31	---]		
HD006883	32	/		
HD006883	33	[---ne		
HD006883	34	ve]niat	V:SUB	venio
HD006883	35	quod	REL	qui
HD006883	36	[---]		
HD006883	37	/		
HD006883	38	[---		
HD006883	39	si	CS	si
HD006883	40	quis	PRON	quis
HD006883	41	aper]uerit	V:IND	aperio
HD006883	42	d[ebebit?	V:IND	debeo
HD006883	43	---]		
HD006883	44	/		
HD006883	45	[---		
HD006883	46	aerario	ADJ	aerarius
HD006883	47	p(opuli)	N:nom	populus
HD006883	48	r(omani)?]	ADJ	romanus
HD006883	49	SS	NUM	64
HD006883	50	X[---?](decem---?milia)		
HD006883	51	[---?]		
HD006884	0	D(is)	ADJ	deus
HD006884	1	M(anibus)	N:abl	manis|manus
HD006884	2	/		
HD006884	3	M(arcus)		
HD006884	4	Coc(ceius)		
HD006884	5	/		
HD006884	6	Sabi/[nus?		
HD006884	7	&		
HD006885	0	M(arcus)		
HD006885	1	Nonius		
HD006885	2	Marcel(l)[i]		
HD006885	3	/		
HD006885	4	lib(ertus)	N:nom	libertus
HD006885	5	Metrodorus		
HD006885	6	/		
HD006885	7	sacer(dos)	N:nom	sacerdos
HD006885	8	Cerer(um)		
HD006885	9	anni	N:nom	annus
HD006885	10	/		
HD006885	11	LXXXVIII	NUM	88
HD006885	12	pius	ADJ	pius
HD006885	13	vixit	V:IND	vivo
HD006885	14	/		
HD006885	15	[a]nn(os)	N:acc	annus
HD006885	16	LXXX	NUM	80
HD006885	17	h(ic)	DIMOS	hic
HD006885	18	s(itus)	V:PTC:nom	sino
HD006885	19	est	ESSE:IND	sum
HD006886	0	Ped(es)		
HD006886	1	/		
HD006886	2	X	NUM	10
HD006886	3	/		
HD006886	4	pe<d=O>(es)	N:nom	pedes|pes
HD006886	5	/		
HD006886	6	XX	NUM	20
HD006886	7	//		
HD006886	8	M(arcus)		
HD006886	9	/		
HD006886	10	Plan/cus		
HD006886	11	//		
HD006886	12	G(aius)		
HD006886	13	Serviu<s=E>		
HD006887	0	D(is)	ADJ	deus
HD006887	1	M(anibus)	N:abl	manis|manus
HD006887	2	/		
HD006887	3	Val(eriae)		
HD006887	4	Flaviae		
HD006887	5	c[on]/iugi	V:IND	coniux
HD006887	6	et	CC	et
HD006887	7	Iuliae		
HD006887	8	[Cr]/ispin(a)e		
HD006887	9	fil(iae)	N:voc	filia
HD006887	10	et	CC	et
HD006887	11	[--]		
HD006887	12	/		
HD006887	13	[---]NO[---]		
HD006887	14	/		
HD006887	15	[&		
HD006888	0	D(is)	ADJ	deus
HD006888	1	M(anibus)	N:abl	manis|manus
HD006888	2	/		
HD006888	3	Damas		
HD006888	4	/		
HD006888	5	fecit	V:IND	facio
HD006888	6	co(n)/iugi	V:IND	coniux
HD006888	7	Daph/nidi		
HD006888	8	quae	REL	qui
HD006888	9	/		
HD006888	10	abuit(!)	V:IND	<unknown>
HD006888	11	ad	PREP	ad
HD006888	12	/		
HD006888	13	Nymfas(!)		
HD006888	14	posita	V:PTC:nom	pono
HD006888	15	/		
HD006888	16	cum	PREP	cum
HD006888	17	fili(i)s	N:abl	filia|filius
HD006888	18	suis	POSS	suus
HD006889	0	[---]		
HD006889	1	/		
HD006889	2	Prima		
HD006889	3	//		
HD006889	4	C(aius)		
HD006889	5	Quinctilius		
HD006889	6	C(ai)		
HD006889	7	l(ibertus)	N:nom	libertus
HD006889	8	/		
HD006889	9	Eros		
HD006890	0	D(is)	ADJ	deus
HD006890	1	M(anibus)	N:abl	manis|manus
HD006890	2	/		
HD006890	3	Maria		
HD006890	4	Ing/enua		
HD006890	5	vix(it)	V:IND	vivo
HD006890	6	/		
HD006890	7	an(nos)	N:acc	annus
HD006890	8	L	NUM	50
HD006890	9	et	CC	et
HD006890	10	Au/fidius		
HD006890	11	Aq/[uila?		
HD006890	12	&		
HD006891	0	Quartus		
HD006891	1	/		
HD006891	2	Surami		
HD006891	3	f(ilius)	N:nom	filius
HD006891	4	/		
HD006891	5	v(otum)	N:nom	votum
HD006891	6	s(olvit)	V:IND	solvo
HD006891	7	l(ibens)	ADJ	libens
HD006891	8	m(erito)	ADV	merito
HD006891	9	/		
HD006891	10	Osdiavis		
HD006892	0	T(itus)		
HD006892	1	Asel(l)ius		
HD006892	2	Niger		
HD006892	3	/		
HD006892	4	|(centurio)	N:nom	centurio
HD006892	5	leg(ionis)	N:gen	legio
HD006892	6	VII	NUM	7
HD006892	7	g(eminae)	ADJ	geminus
HD006892	8	f(elicis)	ADJ	felix
HD006893	0	D(is)	ADJ	deus
HD006893	1	M(anibus)	N:abl	manis|manus
HD006893	2	/		
HD006893	3	C(aio)		
HD006893	4	Val(erio)		
HD006893	5	Resp/ecto		
HD006893	6	vixit	V:IND	vivo
HD006893	7	an(nos)	N:acc	annus
HD006893	8	/		
HD006893	9	[---]E(?)[-]A		
HD006893	10	/		
HD006893	11	[&?		
HD006894	0	S(aturno)		
HD006894	1	A(ugusto)		
HD006894	2	[s(acrum)]	ADJ	sacer
HD006894	3	/		
HD006894	4	Cl(audius)		
HD006894	5	Parrus(?)		
HD006894	6	s(olvit)	V:IND	solvo
HD006894	7	v(otum)	N:nom	votum
HD006894	8	m(erito)	ADV	merito
HD006895	0	$?]		
HD006895	1	/		
HD006895	2	[---		
HD006895	3	sa]nctissimae	ADJ:SUP	sanctus
HD006895	4	coniugi	V:IND	coniux
HD006895	5	[---]		
HD006895	6	/		
HD006895	7	qu[ae	REL	qui
HD006895	8	vixit]	V:IND	vivo
HD006895	9	mecum	PRON	ego
HD006895	10	caste	ADV	caste
HD006895	11	annis	N:abl	annus
HD006895	12	XXXI	NUM	31
HD006895	13	[vixit	V:IND	vivo
HD006895	14	annos	N:acc	annus
HD006895	15	---]		
HD006895	16	/		
HD006895	17	me[nses	N:acc	mensis
HD006895	18	---]I		
HD006895	19	d(ies)	N:nom	dies
HD006895	20	XXII	NUM	22
HD006895	21	dep(osita)	V:PTC:nom	depono
HD006895	22	prid(ie)	ADV	pridie
HD006895	23	Nonas	N:acc	Nona
HD006895	24	[---]		
HD006895	25	/		
HD006895	26	in	PREP	in
HD006895	27	pace	N:abl	pax
HD006896	0	$]		
HD006896	1	/		
HD006896	2	vix(it)	V:IND	vivo
HD006896	3	[a]n(nos)	N:acc	annus
HD006896	4	VII	NUM	7
HD006896	5	/		
HD006896	6	Ac(ilius?)		
HD006896	7	Val(ens)		
HD006896	8	pater	N:nom	pater
HD006896	9	/		
HD006896	10	fili(i)s	N:abl	filia|filius
HD006896	11	karis(simis)	ADJ	clarus
HD006896	12	/		
HD006896	13	f(aciendum)	V:GED	facio
HD006896	14	c(uravit)	V:IND	curo
HD006897	0	D(is)	ADJ	deus
HD006897	1	M(anibus)	N:abl	manis|manus
HD006897	2	/		
HD006897	3	L(uci)		
HD006897	4	Cossoni		
HD006897	5	Sabi/niani		
HD006897	6	fistula/toris	N:gen	fistulator
HD006897	7	L(ucius)		
HD006897	8	Cosso/nius		
HD006897	9	Florus		
HD006897	10	/		
HD006897	11	patrono	N:dat	patronus
HD006897	12	et	CC	et
HD006897	13	/		
HD006897	14	Axia		
HD006897	15	Saturnina		
HD006897	16	/		
HD006897	17	et	CC	et
HD006897	18	/		
HD006897	19	Axius		
HD006897	20	Bubalus		
HD006897	21	/		
HD006897	22	[&		
HD006898	0	Quintianete		
HD006898	1	in	PREP	in
HD006898	2	pace	N:abl	pax
HD006898	3	qu(a)e	REL	qui
HD006898	4	vi/xit	V:IND	vivo
HD006898	5	annis	N:abl	annus
HD006898	6	n(umero)	N:abl	numerus
HD006898	7	II	NUM	2
HD006898	8	m(ensibus)	N:abl	mensis
HD006898	9	II	NUM	2
HD006898	10	d(iebus)	N:abl	dies
HD006898	11	XXVIIII	NUM	64
HD006899	0	$]D		
HD006899	1	cu/ra(m)	N:acc	cura
HD006899	2	agent(ibus)	V:PTC:abl	ago
HD006899	3	/		
HD006899	4	Ti(berio)		
HD006899	5	Cl(audio)		
HD006899	6	Valent(e)		
HD006899	7	/		
HD006899	8	q(uin)q(uennale)	ADJ	quinquennalis
HD006899	9	et	CC	et
HD006899	10	Celsio		
HD006899	11	/		
HD006899	12	Celerian(o)		
HD006899	13	et	CC	et
HD006899	14	Cl(audio)		
HD006899	15	/		
HD006899	16	M[---]		
HD006899	17	mag(istris)	N:abl	magister|magistra
HD006900	0	$]		
HD006900	1	/		
HD006900	2	patrono	N:dat	patronus
HD006900	3	public(e)	ADV	publice
HD006900	4	/		
HD006900	5	d(ecreto)	V:PTC:abl	decerno
HD006900	6	d(ecurionum)	N:acc	decurio|decurionus
HD006901	0	Samanerica		
HD006901	1	in	PREP	in
HD006901	2	pace	N:abl	pax
HD006901	3	/		
HD006901	4	qu(a)e	REL	qui
HD006901	5	vixit	V:IND	vivo
HD006901	6	an(n)os	N:acc	annus
HD006901	7	n(umero)	N:abl	numerus
HD006901	8	XV	NUM	15
HD006902	0	Classis		
HD006902	1	F(lavia)		
HD006902	2	M(oesica)		
HD006903	0	D(is)	ADJ	deus
HD006903	1	[M(anibus)]	N:abl	manis|manus
HD006903	2	/		
HD006903	3	nomina	N:nom	nomen
HD006903	4	collegiariorum	ADJ	collegiarius
HD006903	5	//		
HD006903	6	Silvanus		
HD006903	7	et	CC	et
HD006903	8	Acilia		
HD006903	9	/		
HD006903	10	Eutyches		
HD006903	11	et	CC	et
HD006903	12	Iulia		
HD006903	13	/		
HD006903	14	Primus		
HD006903	15	Senior		
HD006903	16	/		
HD006903	17	Restutus		
HD006903	18	et	CC	et
HD006903	19	Marcia		
HD006903	20	/		
HD006903	21	Primus		
HD006903	22	Iunior		
HD006903	23	/		
HD006903	24	Felix		
HD006903	25	et	CC	et
HD006903	26	Chreste		
HD006903	27	/		
HD006903	28	Fortunius		
HD006903	29	Senior		
HD006903	30	/		
HD006903	31	Datus		
HD006903	32	/		
HD006903	33	Fortunius		
HD006903	34	Iunior		
HD006903	35	/		
HD006903	36	Cyriacos		
HD006903	37	/		
HD006903	38	Turranus		
HD006903	39	et	CC	et
HD006903	40	Nice		
HD006903	41	/		
HD006903	42	Eufrosynus		
HD006903	43	et	CC	et
HD006903	44	Cornelia		
HD006903	45	/		
HD006903	46	Tertius		
HD006903	47	/		
HD006903	48	Onesiphorus		
HD006903	49	/		
HD006903	50	Iulia		
HD006903	51	Zenon		
HD006903	52	/		
HD006903	53	Iulius		
HD006903	54	Palladius		
HD006903	55	Capito		
HD006903	56	/		
HD006903	57	Aurelia		
HD006903	58	Primigenia		
HD006903	59	/		
HD006903	60	Aurelia		
HD006903	61	Exsuperantia		
HD006903	62	/		
HD006903	63	et	CC	et
HD006903	64	ii	V:IMP	eo
HD006903	65	qui	REL	qui
HD006903	66	ad	PREP	ad
HD006903	67	nos	PRON	nos
HD006903	68	perteneunt(!)	V:IND	<unknown>
HD006903	69	//		
HD006903	70	Amantio		
HD006903	71	innocenti	ADJ	innocens
HD006903	72	qui	REL	qui
HD006903	73	vixit	V:IND	vivo
HD006903	74	/		
HD006903	75	annis	N:abl	annus
HD006903	76	p(lus)	ADV	multum
HD006903	77	m(inus)	ADV	minus
HD006903	78	XXII	NUM	22
HD006903	79	d(e)p(ositus)	V:PTC:nom	depono
HD006903	80	in	PREP	in
HD006903	81	p(ace)	N:abl	pax
HD006903	82	Kal(endis)	N:abl	Kalenda
HD006903	83	Aug(ustis)		
HD006903	84	/		
HD006903	85	Sternicus		
HD006903	86	fratri	N:dat	frater
HD006903	87	fecit	V:IND	facio
HD006903	88	TE(?)	NUM	64
HD006904	0	[---?		
HD006904	1	Do]nato		
HD006904	2	Leda		
HD006904	3	virginio	ADJ	<unknown>
HD006904	4	[suo]	POSS	suus
HD006904	5	/		
HD006904	6	[dep(osito)	V:PTC:abl	depono
HD006904	7	in	PREP	in
HD006904	8	pa]ce	N:abl	pax
HD006904	9	V	NUM	5
HD006904	10	Idus	N:nom	Idus
HD006904	11	Ian(uarias)		
HD006905	0	D(is)	ADJ	deus
HD006905	1	[M(anibus)]	N:abl	manis|manus
HD006905	2	/		
HD006905	3	Ulp(ius)		
HD006905	4	Fla[---		
HD006905	5	vix(it)	V:IND	vivo
HD006905	6	an]/nis	N:abl	annus
HD006905	7	XL[---]/stites		
HD006905	8	[---]		
HD006905	9	/		
HD006905	10	qui	REL	qui
HD006905	11	tu[mulum?	N:acc	tumulus
HD006905	12	cum?	PREP	cum
HD006905	13	sep]/ulcro	N:dat	sepulcrum
HD006905	14	h[oc?	DIMOS	hic
HD006905	15	loco?	N:abl	locum|locus
HD006905	16	---]		
HD006905	17	/		
HD006905	18	posuit	V:IND	pono
HD006905	19	[resta?	V:IMP	resto
HD006905	20	viat?]/or	N:nom	viator
HD006905	21	co[ntempla?	V:IMP	contemplo
HD006905	22	tumulu?]/m	N:acc	tumulus
HD006905	23	et	CC	et
HD006905	24	s[epulcrum?	N:acc	sepulcrum
HD006905	25	meum?]	POSS	meus
HD006906	0	[D(is)]	ADJ	deus
HD006906	1	M(anibus)	N:abl	manis|manus
HD006906	2	/		
HD006906	3	[---]e		
HD006906	4	Macario		
HD006906	5	/		
HD006906	6	[vix(it)]	V:IND	vivo
HD006906	7	an(nos)	N:acc	annus
HD006906	8	XXVII	NUM	27
HD006906	9	/		
HD006906	10	[mens(es)]	N:acc	mensis
HD006906	11	VI	NUM	6
HD006906	12	d(ies)	N:nom	dies
HD006906	13	XXVI	NUM	26
HD006906	14	/		
HD006906	15	[---]n		
HD006906	16	Caesaris		
HD006906	17	n(ostri)	PRON	nos
HD006906	18	/		
HD006906	19	[ser(vus)	N:nom	servus
HD006906	20	c]oniugi	V:IND	coniux
HD006906	21	/		
HD006906	22	[mere]nti	V:PTC:abl	mereo
HD006906	23	fecit	V:IND	facio
HD006907	0	Aper		
HD006907	1	Constantiae		
HD006907	2	con[iugi]	V:IND	coniux
HD006907	3	/		
HD006907	4	bene	ADV	bene
